ori | connection: 1 | time: 2.4376790523529053 | roll: -3.066007555752444 | pitch: -1.5707963267948966 | yaw: -3.0234955831494355 
ori | connection: 1 | time: 13.801096439361572 | roll: 3.0607475718375046 | pitch: -1.5707963267948966 | yaw: 3.0358348315578074 
acc | connection: 1 | time: 13.801096439361572 | x_acc: 175 | y_acc: 2007 | z_acc: 107 
gyr | connection: 1 | time: 13.801096439361572 | x_gyr: -10 | y_gyr: 11 | z_gyr: 2 
ori | connection: 0 | time: 13.802456140518188 | roll: -3.099122648484923 | pitch: -1.5707963267948966 | yaw: 3.091886395240269 
acc | connection: 0 | time: 13.803608179092407 | x_acc: -132 | y_acc: 1978 | z_acc: 698 
gyr | connection: 0 | time: 13.803608179092407 | x_gyr: -6 | y_gyr: 70 | z_gyr: -10 
ori | connection: 0 | time: 13.805580139160156 | roll: -3.0986594964545113 | pitch: -1.5707963267948966 | yaw: 3.0917019154532612 
acc | connection: 0 | time: 13.805580139160156 | x_acc: -138 | y_acc: 1979 | z_acc: 687 
gyr | connection: 0 | time: 13.805580139160156 | x_gyr: -7 | y_gyr: 78 | z_gyr: -6 
ori | connection: 1 | time: 13.83287501335144 | roll: 3.0610496880164746 | pitch: -1.5707963267948966 | yaw: 3.0360087087003 
acc | connection: 1 | time: 13.833902359008789 | x_acc: 179 | y_acc: 2004 | z_acc: 101 
gyr | connection: 1 | time: 13.834359645843506 | x_gyr: -11 | y_gyr: -7 | z_gyr: -1 
ori | connection: 1 | time: 13.838902473449707 | roll: 3.0615421979819684 | pitch: -1.5707963267948966 | yaw: 3.036335988051404 
acc | connection: 1 | time: 13.838902473449707 | x_acc: 162 | y_acc: 1996 | z_acc: 102 
gyr | connection: 1 | time: 13.838902473449707 | x_gyr: -13 | y_gyr: 3 | z_gyr: -1 
ori | connection: 0 | time: 13.84093713760376 | roll: -3.0980816011757604 | pitch: -1.5707963267948966 | yaw: 3.091507418655959 
acc | connection: 0 | time: 13.84093713760376 | x_acc: -118 | y_acc: 1972 | z_acc: 699 
gyr | connection: 0 | time: 13.841933727264404 | x_gyr: -8 | y_gyr: 57 | z_gyr: -11 
ori | connection: 1 | time: 13.85709810256958 | roll: 3.0619473664603483 | pitch: -1.5707963267948966 | yaw: 3.036568163522249 
acc | connection: 1 | time: 13.857107877731323 | x_acc: 158 | y_acc: 2003 | z_acc: 97 
gyr | connection: 1 | time: 13.857107877731323 | x_gyr: -19 | y_gyr: 7 | z_gyr: 2 
ori | connection: 0 | time: 13.85986614227295 | roll: -3.0972551413123646 | pitch: -1.5707963267948966 | yaw: 3.0910616984864294 
acc | connection: 0 | time: 13.85986614227295 | x_acc: -138 | y_acc: 1978 | z_acc: 700 
gyr | connection: 0 | time: 13.86086130142212 | x_gyr: -15 | y_gyr: 78 | z_gyr: -11 
ori | connection: 1 | time: 13.883941888809204 | roll: 3.0624010102316026 | pitch: -1.5707963267948966 | yaw: 3.0367427117352133 
acc | connection: 1 | time: 13.883941888809204 | x_acc: 166 | y_acc: 2000 | z_acc: 108 
gyr | connection: 1 | time: 13.883941888809204 | x_gyr: -22 | y_gyr: 0 | z_gyr: 2 
ori | connection: 1 | time: 13.898025035858154 | roll: 3.062833907978724 | pitch: -1.5707963267948966 | yaw: 3.0369341363090534 
acc | connection: 1 | time: 13.898025035858154 | x_acc: 159 | y_acc: 2007 | z_acc: 102 
gyr | connection: 1 | time: 13.898025035858154 | x_gyr: -23 | y_gyr: -5 | z_gyr: 2 
ori | connection: 0 | time: 13.902523517608643 | roll: -3.0969238604776352 | pitch: -1.5707963267948966 | yaw: 3.090896970592392 
acc | connection: 0 | time: 13.902523517608643 | x_acc: -130 | y_acc: 1976 | z_acc: 699 
gyr | connection: 0 | time: 13.902523517608643 | x_gyr: -16 | y_gyr: 62 | z_gyr: -12 
ori | connection: 1 | time: 13.952653646469116 | roll: 3.0628541673340677 | pitch: -1.5707963267948966 | yaw: 3.036917564384119 
acc | connection: 1 | time: 13.953651189804077 | x_acc: 164 | y_acc: 1998 | z_acc: 104 
gyr | connection: 1 | time: 13.954022407531738 | x_gyr: -23 | y_gyr: -10 | z_gyr: 4 
ori | connection: 1 | time: 13.958043098449707 | roll: 3.0631218522384787 | pitch: -1.5707963267948966 | yaw: 3.036949169566723 
acc | connection: 1 | time: 13.958043098449707 | x_acc: 165 | y_acc: 2014 | z_acc: 116 
gyr | connection: 1 | time: 13.958043098449707 | x_gyr: -21 | y_gyr: -22 | z_gyr: 3 
ori | connection: 1 | time: 13.988877296447754 | roll: 3.0638940824390635 | pitch: -1.5707963267948966 | yaw: 3.037250133889451 
acc | connection: 1 | time: 13.989857912063599 | x_acc: 160 | y_acc: 1997 | z_acc: 111 
gyr | connection: 1 | time: 13.990216970443726 | x_gyr: -17 | y_gyr: -24 | z_gyr: 4 
ori | connection: 1 | time: 14.003880739212036 | roll: 3.0642147080717224 | pitch: -1.5707963267948966 | yaw: 3.0373872212754995 
acc | connection: 1 | time: 14.003880739212036 | x_acc: 165 | y_acc: 2001 | z_acc: 116 
gyr | connection: 1 | time: 14.003880739212036 | x_gyr: -15 | y_gyr: -22 | z_gyr: 5 
ori | connection: 1 | time: 14.01889681816101 | roll: 3.0644458041462515 | pitch: -1.5707963267948966 | yaw: 3.0374630419026607 
acc | connection: 1 | time: 14.01889681816101 | x_acc: 167 | y_acc: 2008 | z_acc: 119 
gyr | connection: 1 | time: 14.01889681816101 | x_gyr: -15 | y_gyr: -22 | z_gyr: 5 
ori | connection: 1 | time: 14.034326791763306 | roll: 3.064480450148551 | pitch: -1.5707963267948966 | yaw: 3.037420387549566 
acc | connection: 1 | time: 14.034326791763306 | x_acc: 143 | y_acc: 2014 | z_acc: 115 
gyr | connection: 1 | time: 14.034326791763306 | x_gyr: -13 | y_gyr: -17 | z_gyr: 3 
ori | connection: 1 | time: 14.070470809936523 | roll: 3.064480450148551 | pitch: -1.5707963267948966 | yaw: 3.037420387549566 
acc | connection: 1 | time: 14.070470809936523 | x_acc: 152 | y_acc: 2014 | z_acc: 110 
gyr | connection: 1 | time: 14.070470809936523 | x_gyr: -12 | y_gyr: -4 | z_gyr: 8 
ori | connection: 0 | time: 14.075007915496826 | roll: -3.0954579654612866 | pitch: -1.5707963267948966 | yaw: 3.089332983194762 
acc | connection: 0 | time: 14.075007915496826 | x_acc: -134 | y_acc: 1974 | z_acc: 697 
gyr | connection: 0 | time: 14.075007915496826 | x_gyr: -5 | y_gyr: 22 | z_gyr: -16 
ori | connection: 1 | time: 14.09407901763916 | roll: 3.0644951616034035 | pitch: -1.5707963267948966 | yaw: 3.0373942064302124 
acc | connection: 1 | time: 14.094627618789673 | x_acc: 162 | y_acc: 2001 | z_acc: 103 
gyr | connection: 1 | time: 14.094627618789673 | x_gyr: -16 | y_gyr: -1 | z_gyr: 8 
ori | connection: 0 | time: 14.120048761367798 | roll: -3.095173142321093 | pitch: -1.5707963267948966 | yaw: 3.088724522173315 
acc | connection: 0 | time: 14.120048761367798 | x_acc: -107 | y_acc: 1977 | z_acc: 687 
gyr | connection: 0 | time: 14.120048761367798 | x_gyr: -12 | y_gyr: -6 | z_gyr: -21 
ori | connection: 1 | time: 14.131419658660889 | roll: 3.0644951616034035 | pitch: -1.5707963267948966 | yaw: 3.0373942064302124 
acc | connection: 1 | time: 14.131419658660889 | x_acc: 157 | y_acc: 2002 | z_acc: 94 
gyr | connection: 1 | time: 14.131419658660889 | x_gyr: -16 | y_gyr: 2 | z_gyr: 11 
ori | connection: 1 | time: 14.16404104232788 | roll: 3.0645966043938175 | pitch: -1.5707963267948966 | yaw: 3.0374636326093123 
acc | connection: 1 | time: 14.16404104232788 | x_acc: 154 | y_acc: 2009 | z_acc: 105 
gyr | connection: 1 | time: 14.16404104232788 | x_gyr: -19 | y_gyr: 4 | z_gyr: 13 
ori | connection: 1 | time: 14.168458461761475 | roll: 3.064529795160258 | pitch: -1.5707963267948966 | yaw: 3.0373515291467923 
acc | connection: 1 | time: 14.168458461761475 | x_acc: 175 | y_acc: 1987 | z_acc: 127 
gyr | connection: 1 | time: 14.168458461761475 | x_gyr: -18 | y_gyr: -1 | z_gyr: 15 
ori | connection: 1 | time: 14.176165103912354 | roll: 3.064549711822179 | pitch: -1.5707963267948966 | yaw: 3.0373350403748582 
acc | connection: 1 | time: 14.176165103912354 | x_acc: 157 | y_acc: 2016 | z_acc: 120 
gyr | connection: 1 | time: 14.176165103912354 | x_gyr: -15 | y_gyr: 2 | z_gyr: 14 
ori | connection: 1 | time: 14.192955017089844 | roll: 3.0645644186095424 | pitch: -1.5707963267948966 | yaw: 3.0373088390338228 
acc | connection: 1 | time: 14.192955017089844 | x_acc: 157 | y_acc: 1996 | z_acc: 102 
gyr | connection: 1 | time: 14.1939537525177 | x_gyr: -15 | y_gyr: 1 | z_gyr: 11 
ori | connection: 1 | time: 14.198837518692017 | roll: 3.0645644186095424 | pitch: -1.5707963267948966 | yaw: 3.0373088390338228 
acc | connection: 1 | time: 14.198837518692017 | x_acc: 165 | y_acc: 1996 | z_acc: 109 
gyr | connection: 1 | time: 14.198837518692017 | x_gyr: -19 | y_gyr: -4 | z_gyr: 18 
ori | connection: 1 | time: 14.221558570861816 | roll: 3.064599031954631 | pitch: -1.5707963267948966 | yaw: 3.037266136086925 
acc | connection: 1 | time: 14.221558570861816 | x_acc: 157 | y_acc: 2013 | z_acc: 131 
gyr | connection: 1 | time: 14.221558570861816 | x_gyr: -17 | y_gyr: 4 | z_gyr: 19 
ori | connection: 1 | time: 14.236292839050293 | roll: 3.06461893307701 | pitch: -1.5707963267948966 | yaw: 3.0372496418796215 
acc | connection: 1 | time: 14.236292839050293 | x_acc: 156 | y_acc: 2000 | z_acc: 121 
gyr | connection: 1 | time: 14.236292839050293 | x_gyr: -14 | y_gyr: 11 | z_gyr: 17 
ori | connection: 0 | time: 14.247675657272339 | roll: -3.094696198471933 | pitch: -1.5707963267948966 | yaw: 3.087608707538273 
acc | connection: 0 | time: 14.247675657272339 | x_acc: -167 | y_acc: 1980 | z_acc: 704 
gyr | connection: 0 | time: 14.247675657272339 | x_gyr: -14 | y_gyr: -14 | z_gyr: -19 
ori | connection: 1 | time: 14.270174026489258 | roll: 3.064798702194398 | pitch: -1.5707963267948966 | yaw: 3.0372197298112793 
acc | connection: 1 | time: 14.270174026489258 | x_acc: 152 | y_acc: 2001 | z_acc: 127 
gyr | connection: 1 | time: 14.270174026489258 | x_gyr: -10 | y_gyr: 15 | z_gyr: 19 
ori | connection: 0 | time: 14.277572393417358 | roll: -3.094226886200638 | pitch: -1.5707963267948966 | yaw: 3.087052491527123 
acc | connection: 0 | time: 14.277572393417358 | x_acc: -173 | y_acc: 1970 | z_acc: 716 
gyr | connection: 0 | time: 14.277572393417358 | x_gyr: -9 | y_gyr: 32 | z_gyr: -3 
ori | connection: 1 | time: 14.299158096313477 | roll: 3.0650077055330347 | pitch: -1.5707963267948966 | yaw: 3.0371590684426653 
acc | connection: 1 | time: 14.30019998550415 | x_acc: 155 | y_acc: 2002 | z_acc: 132 
gyr | connection: 1 | time: 14.30019998550415 | x_gyr: -7 | y_gyr: 29 | z_gyr: 18 
ori | connection: 0 | time: 14.30428957939148 | roll: -3.093960585242814 | pitch: -1.5707963267948966 | yaw: 3.0870462037383755 
acc | connection: 0 | time: 14.30428957939148 | x_acc: -133 | y_acc: 1972 | z_acc: 707 
gyr | connection: 0 | time: 14.30428957939148 | x_gyr: -10 | y_gyr: 55 | z_gyr: 10 
ori | connection: 1 | time: 14.313420295715332 | roll: 3.0650640638301474 | pitch: -1.5707963267948966 | yaw: 3.0371097899692137 
acc | connection: 1 | time: 14.314457178115845 | x_acc: 161 | y_acc: 2004 | z_acc: 109 
gyr | connection: 1 | time: 14.314457178115845 | x_gyr: -5 | y_gyr: 24 | z_gyr: 18 
ori | connection: 1 | time: 14.318657159805298 | roll: 3.06517477817061 | pitch: -1.5707963267948966 | yaw: 3.0371651302681943 
acc | connection: 1 | time: 14.318657159805298 | x_acc: 154 | y_acc: 2008 | z_acc: 99 
gyr | connection: 1 | time: 14.318657159805298 | x_gyr: -5 | y_gyr: 15 | z_gyr: 17 
ori | connection: 1 | time: 14.348845958709717 | roll: 3.06517477817061 | pitch: -1.5707963267948966 | yaw: 3.0371651302681943 
acc | connection: 1 | time: 14.349843740463257 | x_acc: 164 | y_acc: 1995 | z_acc: 106 
gyr | connection: 1 | time: 14.349843740463257 | x_gyr: -10 | y_gyr: 6 | z_gyr: 18 
ori | connection: 1 | time: 14.356143951416016 | roll: 3.06517477817061 | pitch: -1.5707963267948966 | yaw: 3.0371651302681943 
acc | connection: 1 | time: 14.356143951416016 | x_acc: 159 | y_acc: 1999 | z_acc: 108 
gyr | connection: 1 | time: 14.356143951416016 | x_gyr: -15 | y_gyr: 2 | z_gyr: 17 
ori | connection: 0 | time: 14.36011004447937 | roll: -3.0939188434689346 | pitch: -1.5707963267948966 | yaw: 3.0875319866790014 
acc | connection: 0 | time: 14.36011004447937 | x_acc: -138 | y_acc: 1983 | z_acc: 707 
gyr | connection: 0 | time: 14.36011004447937 | x_gyr: -12 | y_gyr: 67 | z_gyr: 9 
ori | connection: 1 | time: 14.382004022598267 | roll: 3.0651895405247584 | pitch: -1.5707963267948966 | yaw: 3.0371387691852516 
acc | connection: 1 | time: 14.383009672164917 | x_acc: 164 | y_acc: 2009 | z_acc: 102 
gyr | connection: 1 | time: 14.383167266845703 | x_gyr: -18 | y_gyr: -6 | z_gyr: 18 
ori | connection: 0 | time: 14.405437469482422 | roll: -3.093860210291776 | pitch: -1.5707963267948966 | yaw: 3.087748414230833 
acc | connection: 0 | time: 14.405437469482422 | x_acc: -137 | y_acc: 1964 | z_acc: 710 
gyr | connection: 0 | time: 14.405437469482422 | x_gyr: -9 | y_gyr: 43 | z_gyr: 9 
ori | connection: 1 | time: 14.409334421157837 | roll: 3.0651895405247584 | pitch: -1.5707963267948966 | yaw: 3.0371387691852516 
acc | connection: 1 | time: 14.410339593887329 | x_acc: 157 | y_acc: 2003 | z_acc: 108 
gyr | connection: 1 | time: 14.410339593887329 | x_gyr: -19 | y_gyr: -7 | z_gyr: 17 
ori | connection: 1 | time: 14.41649317741394 | roll: 3.0652094235105576 | pitch: -1.5707963267948966 | yaw: 3.0371221675535973 
acc | connection: 1 | time: 14.417118072509766 | x_acc: 169 | y_acc: 1999 | z_acc: 129 
gyr | connection: 1 | time: 14.417118072509766 | x_gyr: -18 | y_gyr: -5 | z_gyr: 18 
ori | connection: 0 | time: 14.44289255142212 | roll: -3.093860210291776 | pitch: -1.5707963267948966 | yaw: 3.087748414230833 
acc | connection: 0 | time: 14.44289255142212 | x_acc: -134 | y_acc: 1972 | z_acc: 719 
gyr | connection: 0 | time: 14.443933010101318 | x_gyr: -5 | y_gyr: 39 | z_gyr: 5 
ori | connection: 1 | time: 14.446832180023193 | roll: 3.0651699064805307 | pitch: -1.5707963267948966 | yaw: 3.0369910537617333 
acc | connection: 1 | time: 14.446832180023193 | x_acc: 170 | y_acc: 2010 | z_acc: 138 
gyr | connection: 1 | time: 14.446832180023193 | x_gyr: -14 | y_gyr: -16 | z_gyr: 16 
ori | connection: 1 | time: 14.469830989837646 | roll: 3.0651846704383816 | pitch: -1.5707963267948966 | yaw: 3.036964658346874 
acc | connection: 1 | time: 14.469830989837646 | x_acc: 151 | y_acc: 2007 | z_acc: 133 
gyr | connection: 1 | time: 14.469830989837646 | x_gyr: -10 | y_gyr: 0 | z_gyr: 12 
ori | connection: 1 | time: 14.475564002990723 | roll: 3.0653647572874236 | pitch: -1.5707963267948966 | yaw: 3.036933765906638 
acc | connection: 1 | time: 14.475564002990723 | x_acc: 162 | y_acc: 2002 | z_acc: 130 
gyr | connection: 1 | time: 14.475564002990723 | x_gyr: -6 | y_gyr: 19 | z_gyr: 15 
ori | connection: 0 | time: 14.478119850158691 | roll: -3.093948084943328 | pitch: -1.5707963267948966 | yaw: 3.0879209929576454 
acc | connection: 0 | time: 14.478304862976074 | x_acc: -152 | y_acc: 1976 | z_acc: 724 
gyr | connection: 0 | time: 14.478304862976074 | x_gyr: 5 | y_gyr: 30 | z_gyr: 3 
ori | connection: 1 | time: 14.501993179321289 | roll: 3.065310537899838 | pitch: -1.5707963267948966 | yaw: 3.0368289284578567 
acc | connection: 1 | time: 14.502990007400513 | x_acc: 171 | y_acc: 2005 | z_acc: 133 
gyr | connection: 1 | time: 14.503234148025513 | x_gyr: -1 | y_gyr: 10 | z_gyr: 11 
ori | connection: 0 | time: 14.505924701690674 | roll: -3.0940228865915316 | pitch: -1.5707963267948966 | yaw: 3.087974381380734 
acc | connection: 0 | time: 14.505924701690674 | x_acc: -142 | y_acc: 1974 | z_acc: 720 
gyr | connection: 0 | time: 14.505924701690674 | x_gyr: 10 | y_gyr: 11 | z_gyr: 3 
ori | connection: 1 | time: 14.52802562713623 | roll: 3.065325314263511 | pitch: -1.5707963267948966 | yaw: 3.0368024732944807 
acc | connection: 1 | time: 14.52802562713623 | x_acc: 159 | y_acc: 2003 | z_acc: 114 
gyr | connection: 1 | time: 14.52802562713623 | x_gyr: 2 | y_gyr: 2 | z_gyr: 12 
ori | connection: 0 | time: 14.555081367492676 | roll: -3.0940228865915316 | pitch: -1.5707963267948966 | yaw: 3.087974381380734 
acc | connection: 0 | time: 14.555081367492676 | x_acc: -150 | y_acc: 1974 | z_acc: 702 
gyr | connection: 0 | time: 14.555081367492676 | x_gyr: 13 | y_gyr: 32 | z_gyr: 3 
ori | connection: 1 | time: 14.561185359954834 | roll: 3.065399392275547 | pitch: -1.5707963267948966 | yaw: 3.0368906877531416 
acc | connection: 1 | time: 14.561185359954834 | x_acc: 153 | y_acc: 2004 | z_acc: 109 
gyr | connection: 1 | time: 14.561185359954834 | x_gyr: 0 | y_gyr: 5 | z_gyr: 12 
ori | connection: 1 | time: 14.568623304367065 | roll: 3.065345182714919 | pitch: -1.5707963267948966 | yaw: 3.036785826715686 
acc | connection: 1 | time: 14.568623304367065 | x_acc: 164 | y_acc: 1999 | z_acc: 107 
gyr | connection: 1 | time: 14.568623304367065 | x_gyr: 0 | y_gyr: -8 | z_gyr: 15 
ori | connection: 0 | time: 14.57095193862915 | roll: -3.0940761095028013 | pitch: -1.5707963267948966 | yaw: 3.0880492309769005 
acc | connection: 0 | time: 14.571985960006714 | x_acc: -135 | y_acc: 1975 | z_acc: 714 
gyr | connection: 0 | time: 14.57216501235962 | x_gyr: 13 | y_gyr: 32 | z_gyr: 6 
ori | connection: 1 | time: 14.580791711807251 | roll: 3.0653599567372267 | pitch: -1.5707963267948966 | yaw: 3.036759361326947 
acc | connection: 1 | time: 14.582138299942017 | x_acc: 159 | y_acc: 2010 | z_acc: 119 
gyr | connection: 1 | time: 14.582138299942017 | x_gyr: -1 | y_gyr: -6 | z_gyr: 11 
ori | connection: 0 | time: 14.587963581085205 | roll: -3.0940874369807694 | pitch: -1.5707963267948966 | yaw: 3.088131207314118 
acc | connection: 0 | time: 14.587963581085205 | x_acc: -130 | y_acc: 1963 | z_acc: 706 
gyr | connection: 0 | time: 14.58901071548462 | x_gyr: 12 | y_gyr: 40 | z_gyr: 3 
ori | connection: 0 | time: 14.59530258178711 | roll: -3.0939045986384563 | pitch: -1.5707963267948966 | yaw: 3.088037869496317 
acc | connection: 0 | time: 14.59530258178711 | x_acc: -155 | y_acc: 1968 | z_acc: 710 
gyr | connection: 0 | time: 14.59655213356018 | x_gyr: 13 | y_gyr: 41 | z_gyr: 3 
ori | connection: 1 | time: 14.602078437805176 | roll: 3.0653798174204616 | pitch: -1.5707963267948966 | yaw: 3.036742712004115 
acc | connection: 1 | time: 14.602078437805176 | x_acc: 159 | y_acc: 2001 | z_acc: 120 
gyr | connection: 1 | time: 14.603125095367432 | x_gyr: -1 | y_gyr: -5 | z_gyr: 12 
ori | connection: 1 | time: 14.619507789611816 | roll: 3.0653945891019094 | pitch: -1.5707963267948966 | yaw: 3.0367162363861757 
acc | connection: 1 | time: 14.619507789611816 | x_acc: 156 | y_acc: 2004 | z_acc: 116 
gyr | connection: 1 | time: 14.620557308197021 | x_gyr: -3 | y_gyr: 3 | z_gyr: 12 
ori | connection: 0 | time: 14.624568462371826 | roll: -3.093621295361551 | pitch: -1.5707963267948966 | yaw: 3.088018459935579 
acc | connection: 0 | time: 14.625720024108887 | x_acc: -138 | y_acc: 1973 | z_acc: 732 
gyr | connection: 0 | time: 14.626754999160767 | x_gyr: 14 | y_gyr: 52 | z_gyr: 5 
ori | connection: 1 | time: 14.640028715133667 | roll: 3.0653945891019094 | pitch: -1.5707963267948966 | yaw: 3.0367162363861757 
acc | connection: 1 | time: 14.640028715133667 | x_acc: 169 | y_acc: 2001 | z_acc: 109 
gyr | connection: 1 | time: 14.640028715133667 | x_gyr: -1 | y_gyr: 9 | z_gyr: 15 
ori | connection: 1 | time: 14.657556772232056 | roll: 3.0653945891019094 | pitch: -1.5707963267948966 | yaw: 3.0367162363861757 
acc | connection: 1 | time: 14.657556772232056 | x_acc: 161 | y_acc: 1996 | z_acc: 115 
gyr | connection: 1 | time: 14.658496856689453 | x_gyr: -1 | y_gyr: -3 | z_gyr: 12 
ori | connection: 0 | time: 14.66811203956604 | roll: -3.093621295361551 | pitch: -1.5707963267948966 | yaw: 3.088018459935579 
acc | connection: 0 | time: 14.66811203956604 | x_acc: -133 | y_acc: 1973 | z_acc: 726 
gyr | connection: 0 | time: 14.66811203956604 | x_gyr: 15 | y_gyr: 14 | z_gyr: 4 
ori | connection: 1 | time: 14.68652892112732 | roll: 3.065414442019838 | pitch: -1.5707963267948966 | yaw: 3.0366995843187192 
acc | connection: 1 | time: 14.68652892112732 | x_acc: 156 | y_acc: 2011 | z_acc: 106 
gyr | connection: 1 | time: 14.68652892112732 | x_gyr: -1 | y_gyr: -4 | z_gyr: 13 
ori | connection: 1 | time: 14.693415403366089 | roll: 3.065429211360929 | pitch: -1.5707963267948966 | yaw: 3.036673098467741 
acc | connection: 1 | time: 14.693415403366089 | x_acc: 168 | y_acc: 2006 | z_acc: 121 
