gyr | connection: 1 | time: 7.876094818115234 | x_gyr: -50 | y_gyr: -2 | z_gyr: 29 
ori | connection: 0 | time: 7.881028890609741 | roll: -3.1354726505943695 | pitch: -1.5707963267948966 | yaw: 2.8994669793741417 
acc | connection: 0 | time: 7.881028890609741 | x_acc: -3 | y_acc: 1996 | z_acc: 545 
gyr | connection: 0 | time: 7.881028890609741 | x_gyr: -10 | y_gyr: -52 | z_gyr: 40 
ori | connection: 1 | time: 7.883970499038696 | roll: 3.1355364666363816 | pitch: -1.5707963267948966 | yaw: -3.111607058078264 
acc | connection: 1 | time: 7.883970499038696 | x_acc: 26 | y_acc: 2020 | z_acc: 49 
gyr | connection: 1 | time: 7.883970499038696 | x_gyr: -42 | y_gyr: 32 | z_gyr: 33 
ori | connection: 1 | time: 7.891987323760986 | roll: 3.1346598088156905 | pitch: -1.5707963267948966 | yaw: -3.111415552232226 
acc | connection: 1 | time: 7.891987323760986 | x_acc: 52 | y_acc: 2017 | z_acc: 12 
gyr | connection: 1 | time: 7.891987323760986 | x_gyr: -42 | y_gyr: -69 | z_gyr: 31 
ori | connection: 0 | time: 7.896728992462158 | roll: -3.138661003593921 | pitch: -1.5707963267948966 | yaw: 2.897600403237016 
acc | connection: 0 | time: 7.896728992462158 | x_acc: 71 | y_acc: 2011 | z_acc: 572 
gyr | connection: 0 | time: 7.896728992462158 | x_gyr: -17 | y_gyr: 19 | z_gyr: 51 
ori | connection: 1 | time: 7.901532173156738 | roll: 3.1348480930741456 | pitch: -1.5707963267948966 | yaw: -3.111167301652234 
acc | connection: 1 | time: 7.902755498886108 | x_acc: -40 | y_acc: 2014 | z_acc: -43 
gyr | connection: 1 | time: 7.902755498886108 | x_gyr: -48 | y_gyr: -75 | z_gyr: 35 
ori | connection: 0 | time: 7.905525207519531 | roll: -3.1403324727658104 | pitch: -1.5707963267948966 | yaw: 2.896734184813138 
acc | connection: 0 | time: 7.905525207519531 | x_acc: 71 | y_acc: 1996 | z_acc: 563 
gyr | connection: 0 | time: 7.905525207519531 | x_gyr: -20 | y_gyr: -20 | z_gyr: 45 
ori | connection: 1 | time: 7.9100964069366455 | roll: 3.1350039128716474 | pitch: -1.5707963267948966 | yaw: -3.1102339962065986 
acc | connection: 1 | time: 7.9100964069366455 | x_acc: -54 | y_acc: 1998 | z_acc: 16 
gyr | connection: 1 | time: 7.9100964069366455 | x_gyr: -55 | y_gyr: 31 | z_gyr: 47 
ori | connection: 0 | time: 7.913265943527222 | roll: -3.1413915626339723 | pitch: -1.5707963267948966 | yaw: 2.896435337140972 
acc | connection: 0 | time: 7.913265943527222 | x_acc: 5 | y_acc: 1994 | z_acc: 534 
gyr | connection: 0 | time: 7.913265943527222 | x_gyr: -19 | y_gyr: -7 | z_gyr: 49 
ori | connection: 1 | time: 7.917669773101807 | roll: 3.134005228162317 | pitch: -1.5707963267948966 | yaw: -3.109555904054739 
acc | connection: 1 | time: 7.917669773101807 | x_acc: 38 | y_acc: 2019 | z_acc: 48 
gyr | connection: 1 | time: 7.917669773101807 | x_gyr: -56 | y_gyr: 67 | z_gyr: 57 
ori | connection: 0 | time: 7.923295021057129 | roll: 3.1408928403353737 | pitch: -1.5707963267948966 | yaw: 2.895530391344033 
acc | connection: 0 | time: 7.923295021057129 | x_acc: 9 | y_acc: 2013 | z_acc: 563 
gyr | connection: 0 | time: 7.923295021057129 | x_gyr: -30 | y_gyr: 90 | z_gyr: 64 
ori | connection: 1 | time: 7.9250688552856445 | roll: 3.1326011382708985 | pitch: -1.5707963267948966 | yaw: -3.1093846000057344 
acc | connection: 1 | time: 7.9250688552856445 | x_acc: 44 | y_acc: 2029 | z_acc: 3 
gyr | connection: 1 | time: 7.9250688552856445 | x_gyr: -69 | y_gyr: -66 | z_gyr: 66 
ori | connection: 0 | time: 7.930471658706665 | roll: 3.1393433339156003 | pitch: -1.5707963267948966 | yaw: 2.8940228485051946 
acc | connection: 0 | time: 7.930471658706665 | x_acc: 56 | y_acc: 2010 | z_acc: 584 
gyr | connection: 0 | time: 7.930471658706665 | x_gyr: -31 | y_gyr: 96 | z_gyr: 78 
ori | connection: 1 | time: 7.932342767715454 | roll: 3.132103862538038 | pitch: -1.5707963267948966 | yaw: -3.1085081664817573 
acc | connection: 1 | time: 7.932342767715454 | x_acc: -51 | y_acc: 2012 | z_acc: -36 
gyr | connection: 1 | time: 7.932342767715454 | x_gyr: -98 | y_gyr: -88 | z_gyr: 76 
ori | connection: 1 | time: 7.94017481803894 | roll: 3.1311549821715503 | pitch: -1.5707963267948966 | yaw: -3.107727573538675 
acc | connection: 1 | time: 7.94017481803894 | x_acc: -43 | y_acc: 2021 | z_acc: -32 
gyr | connection: 1 | time: 7.94017481803894 | x_gyr: -109 | y_gyr: -4 | z_gyr: 103 
ori | connection: 0 | time: 7.943211793899536 | roll: 3.1359618458499137 | pitch: -1.5707963267948966 | yaw: 2.8906840332482737 
acc | connection: 0 | time: 7.944208383560181 | x_acc: 29 | y_acc: 1984 | z_acc: 575 
gyr | connection: 0 | time: 7.944208383560181 | x_gyr: -39 | y_gyr: 46 | z_gyr: 80 
ori | connection: 1 | time: 7.949592590332031 | roll: 3.1292193056262456 | pitch: -1.5707963267948966 | yaw: -3.1072222342811213 
acc | connection: 1 | time: 7.949592590332031 | x_acc: 8 | y_acc: 2012 | z_acc: -11 
gyr | connection: 1 | time: 7.949592590332031 | x_gyr: -112 | y_gyr: 35 | z_gyr: 120 
ori | connection: 0 | time: 7.9528820514678955 | roll: 3.134764247268805 | pitch: -1.5707963267948966 | yaw: 2.8891078784649564 
acc | connection: 0 | time: 7.9528820514678955 | x_acc: 8 | y_acc: 1994 | z_acc: 572 
gyr | connection: 0 | time: 7.9528820514678955 | x_gyr: -45 | y_gyr: 93 | z_gyr: 96 
ori | connection: 1 | time: 7.95596981048584 | roll: 3.1274098453099453 | pitch: -1.5707963267948966 | yaw: -3.1060488097531596 
acc | connection: 1 | time: 7.95596981048584 | x_acc: -10 | y_acc: 2003 | z_acc: 43 
gyr | connection: 1 | time: 7.95596981048584 | x_gyr: -116 | y_gyr: 30 | z_gyr: 132 
ori | connection: 0 | time: 7.960210084915161 | roll: 3.132838824098124 | pitch: -1.5707963267948966 | yaw: 2.886873228116433 
acc | connection: 0 | time: 7.960210084915161 | x_acc: 64 | y_acc: 1989 | z_acc: 598 
gyr | connection: 0 | time: 7.960210084915161 | x_gyr: -50 | y_gyr: 100 | z_gyr: 108 
ori | connection: 0 | time: 7.964473724365234 | roll: 3.1306888233926156 | pitch: -1.5707963267948966 | yaw: 2.8844605350808177 
acc | connection: 0 | time: 7.964473724365234 | x_acc: 76 | y_acc: 1990 | z_acc: 602 
gyr | connection: 0 | time: 7.964473724365234 | x_gyr: -50 | y_gyr: 71 | z_gyr: 114 
ori | connection: 1 | time: 7.966368675231934 | roll: 3.124884799628218 | pitch: -1.5707963267948966 | yaw: -3.105150204066111 
acc | connection: 1 | time: 7.966368675231934 | x_acc: 28 | y_acc: 2019 | z_acc: 66 
gyr | connection: 1 | time: 7.966368675231934 | x_gyr: -109 | y_gyr: -17 | z_gyr: 144 
ori | connection: 0 | time: 7.971811771392822 | roll: 3.128496969736818 | pitch: -1.5707963267948966 | yaw: 2.8826118884661875 
acc | connection: 0 | time: 7.971811771392822 | x_acc: 62 | y_acc: 1999 | z_acc: 562 
gyr | connection: 0 | time: 7.971811771392822 | x_gyr: -53 | y_gyr: 40 | z_gyr: 116 
ori | connection: 1 | time: 7.9757280349731445 | roll: 3.121747265338258 | pitch: -1.5707963267948966 | yaw: -3.1048128159688613 
acc | connection: 1 | time: 7.9757280349731445 | x_acc: 55 | y_acc: 2019 | z_acc: 22 
gyr | connection: 1 | time: 7.9757280349731445 | x_gyr: -119 | y_gyr: -107 | z_gyr: 158 
ori | connection: 0 | time: 7.9802961349487305 | roll: 3.126886225678285 | pitch: -1.5707963267948966 | yaw: 2.881031069736717 
acc | connection: 0 | time: 7.9802961349487305 | x_acc: 23 | y_acc: 1987 | z_acc: 546 
gyr | connection: 0 | time: 7.9802961349487305 | x_gyr: -55 | y_gyr: 104 | z_gyr: 130 
ori | connection: 1 | time: 7.984861850738525 | roll: 3.119243734901259 | pitch: -1.5707963267948966 | yaw: -3.1044087631447206 
acc | connection: 1 | time: 7.984861850738525 | x_acc: -24 | y_acc: 2017 | z_acc: -29 
gyr | connection: 1 | time: 7.984861850738525 | x_gyr: -141 | y_gyr: -124 | z_gyr: 178 
ori | connection: 0 | time: 7.9909210205078125 | roll: 3.1249305959907243 | pitch: -1.5707963267948966 | yaw: 2.878495344584092 
acc | connection: 0 | time: 7.9909210205078125 | x_acc: 43 | y_acc: 1993 | z_acc: 591 
gyr | connection: 0 | time: 7.9909210205078125 | x_gyr: -63 | y_gyr: 169 | z_gyr: 152 
ori | connection: 1 | time: 7.992063045501709 | roll: 3.1164329265658086 | pitch: -1.5707963267948966 | yaw: -3.103765610683299 
acc | connection: 1 | time: 7.993061780929565 | x_acc: -25 | y_acc: 2009 | z_acc: -11 
gyr | connection: 1 | time: 7.993061780929565 | x_gyr: -151 | y_gyr: -64 | z_gyr: 200 
ori | connection: 0 | time: 7.998219728469849 | roll: 3.122386186120089 | pitch: -1.5707963267948966 | yaw: 2.875568537549565 
acc | connection: 0 | time: 7.998219728469849 | x_acc: 93 | y_acc: 1981 | z_acc: 610 
gyr | connection: 0 | time: 7.998219728469849 | x_gyr: -59 | y_gyr: 149 | z_gyr: 164 
ori | connection: 1 | time: 8.00128173828125 | roll: 3.11307452590011 | pitch: -1.5707963267948966 | yaw: -3.1027431896618896 
acc | connection: 1 | time: 8.00128173828125 | x_acc: -27 | y_acc: 2008 | z_acc: 38 
gyr | connection: 1 | time: 8.00128173828125 | x_gyr: -161 | y_gyr: -53 | z_gyr: 232 
ori | connection: 0 | time: 8.007598876953125 | roll: 3.120151059278692 | pitch: -1.5707963267948966 | yaw: 2.872829373556009 
acc | connection: 0 | time: 8.007598876953125 | x_acc: 72 | y_acc: 2001 | z_acc: 594 
gyr | connection: 0 | time: 8.008789300918579 | x_gyr: -71 | y_gyr: 145 | z_gyr: 163 
ori | connection: 1 | time: 8.010041236877441 | roll: 3.109101887875393 | pitch: -1.5707963267948966 | yaw: -3.1019247040925686 
acc | connection: 1 | time: 8.010041236877441 | x_acc: -35 | y_acc: 2001 | z_acc: 28 
gyr | connection: 1 | time: 8.010041236877441 | x_gyr: -173 | y_gyr: -129 | z_gyr: 268 
ori | connection: 0 | time: 8.013921976089478 | roll: 3.1174702130927483 | pitch: -1.5707963267948966 | yaw: 2.8705463533223528 
acc | connection: 0 | time: 8.014920949935913 | x_acc: 84 | y_acc: 2003 | z_acc: 531 
gyr | connection: 0 | time: 8.015267610549927 | x_gyr: -77 | y_gyr: 160 | z_gyr: 188 
ori | connection: 1 | time: 8.019408226013184 | roll: 3.105011163918821 | pitch: -1.5707963267948966 | yaw: -3.1012640411757113 
acc | connection: 1 | time: 8.019408226013184 | x_acc: -117 | y_acc: 2019 | z_acc: -57 
gyr | connection: 1 | time: 8.019408226013184 | x_gyr: -219 | y_gyr: -236 | z_gyr: 323 
ori | connection: 0 | time: 8.025708436965942 | roll: 3.1149288122178844 | pitch: -1.5707963267948966 | yaw: 2.8667858338161234 
acc | connection: 0 | time: 8.025708436965942 | x_acc: 93 | y_acc: 1982 | z_acc: 608 
gyr | connection: 0 | time: 8.025708436965942 | x_gyr: -98 | y_gyr: 225 | z_gyr: 200 
ori | connection: 1 | time: 8.029034614562988 | roll: 3.1002570874217943 | pitch: -1.5707963267948966 | yaw: -3.1000233188395745 
acc | connection: 1 | time: 8.029034614562988 | x_acc: -219 | y_acc: 2000 | z_acc: -28 
gyr | connection: 1 | time: 8.029034614562988 | x_gyr: -248 | y_gyr: -245 | z_gyr: 413 
ori | connection: 0 | time: 8.032347917556763 | roll: 3.112389134269315 | pitch: -1.5707963267948966 | yaw: 2.862125005785479 
acc | connection: 0 | time: 8.032347917556763 | x_acc: 113 | y_acc: 1963 | z_acc: 644 
gyr | connection: 0 | time: 8.032347917556763 | x_gyr: -124 | y_gyr: 246 | z_gyr: 200 
ori | connection: 1 | time: 8.038582563400269 | roll: 3.094514436600167 | pitch: -1.5707963267948966 | yaw: -3.09841426866505 
acc | connection: 1 | time: 8.038582563400269 | x_acc: -340 | y_acc: 1997 | z_acc: 33 
gyr | connection: 1 | time: 8.038582563400269 | x_gyr: -264 | y_gyr: -232 | z_gyr: 553 
ori | connection: 0 | time: 8.04195261001587 | roll: 3.1102861419950893 | pitch: -1.5707963267948966 | yaw: 2.8580225545413174 
acc | connection: 0 | time: 8.04195261001587 | x_acc: 48 | y_acc: 1988 | z_acc: 620 
gyr | connection: 0 | time: 8.04195261001587 | x_gyr: -129 | y_gyr: 250 | z_gyr: 215 
ori | connection: 1 | time: 8.046594381332397 | roll: 3.085620343334355 | pitch: -1.5707963267948966 | yaw: -3.097286317675262 
acc | connection: 1 | time: 8.046594381332397 | x_acc: -359 | y_acc: 1997 | z_acc: 95 
gyr | connection: 1 | time: 8.046594381332397 | x_gyr: -284 | y_gyr: -372 | z_gyr: 720 
ori | connection: 0 | time: 8.049921035766602 | roll: 3.10769980950024 | pitch: -1.5707963267948966 | yaw: 2.8538794755740353 
acc | connection: 0 | time: 8.049921035766602 | x_acc: 86 | y_acc: 2004 | z_acc: 644 
gyr | connection: 0 | time: 8.049921035766602 | x_gyr: -111 | y_gyr: 291 | z_gyr: 241 
ori | connection: 1 | time: 8.056084394454956 | roll: 3.0733232380473092 | pitch: -1.5707963267948966 | yaw: -3.0975851657942055 
acc | connection: 1 | time: 8.056084394454956 | x_acc: -394 | y_acc: 2021 | z_acc: 39 
gyr | connection: 1 | time: 8.056084394454956 | x_gyr: -338 | y_gyr: -490 | z_gyr: 932 
ori | connection: 0 | time: 8.059419393539429 | roll: 3.10465964379144 | pitch: -1.5707963267948966 | yaw: 2.8496749565180215 
acc | connection: 0 | time: 8.059419393539429 | x_acc: 102 | y_acc: 1976 | z_acc: 645 
gyr | connection: 0 | time: 8.059419393539429 | x_gyr: -110 | y_gyr: 247 | z_gyr: 260 
ori | connection: 0 | time: 8.064061880111694 | roll: 3.1014458748990834 | pitch: -1.5707963267948966 | yaw: 2.8456297708745857 
acc | connection: 0 | time: 8.064061880111694 | x_acc: 116 | y_acc: 1939 | z_acc: 600 
gyr | connection: 0 | time: 8.064061880111694 | x_gyr: -118 | y_gyr: 258 | z_gyr: 263 
ori | connection: 1 | time: 8.068421363830566 | roll: 3.0574162565118868 | pitch: -1.5707963267948966 | yaw: -3.0984775863262146 
acc | connection: 1 | time: 8.068421363830566 | x_acc: -416 | y_acc: 2091 | z_acc: -93 
gyr | connection: 1 | time: 8.068421363830566 | x_gyr: -481 | y_gyr: -480 | z_gyr: 1161 
ori | connection: 1 | time: 8.073145389556885 | roll: 3.037680975631384 | pitch: -1.5707963267948966 | yaw: -3.098726340950007 
acc | connection: 1 | time: 8.073145389556885 | x_acc: -270 | y_acc: 2267 | z_acc: 165 
gyr | connection: 1 | time: 8.073145389556885 | x_gyr: -505 | y_gyr: -288 | z_gyr: 1368 
ori | connection: 1 | time: 8.080398559570312 | roll: 3.012694335966155 | pitch: -1.5707963267948966 | yaw: -3.1039097653871233 
acc | connection: 1 | time: 8.080398559570312 | x_acc: 61 | y_acc: 2487 | z_acc: 215 
gyr | connection: 1 | time: 8.080398559570312 | x_gyr: -406 | y_gyr: -412 | z_gyr: 1517 
ori | connection: 0 | time: 8.082959651947021 | roll: 3.097522704873592 | pitch: -1.5707963267948966 | yaw: 2.8413355230102035 
acc | connection: 0 | time: 8.083958625793457 | x_acc: 185 | y_acc: 1957 | z_acc: 559 
gyr | connection: 0 | time: 8.084314584732056 | x_gyr: -161 | y_gyr: 221 | z_gyr: 269 
ori | connection: 0 | time: 8.087652921676636 | roll: 3.0934677715458716 | pitch: -1.5707963267948966 | yaw: 2.8364422109021152 
acc | connection: 0 | time: 8.088708639144897 | x_acc: 193 | y_acc: 2003 | z_acc: 641 
gyr | connection: 0 | time: 8.088708639144897 | x_gyr: -151 | y_gyr: 225 | z_gyr: 285 
ori | connection: 0 | time: 8.092720985412598 | roll: 3.089516274980198 | pitch: -1.5707963267948966 | yaw: 2.831261933674124 
acc | connection: 0 | time: 8.092720985412598 | x_acc: 187 | y_acc: 1957 | z_acc: 733 
gyr | connection: 0 | time: 8.092720985412598 | x_gyr: -121 | y_gyr: 206 | z_gyr: 285 
ori | connection: 0 | time: 8.095762252807617 | roll: 3.0854727186142283 | pitch: -1.5707963267948966 | yaw: 2.8265573209246084 
acc | connection: 0 | time: 8.095762252807617 | x_acc: 201 | y_acc: 2001 | z_acc: 767 
gyr | connection: 0 | time: 8.095762252807617 | x_gyr: -94 | y_gyr: 187 | z_gyr: 288 
ori | connection: 1 | time: 8.098810195922852 | roll: 2.9889214306085807 | pitch: -1.5707963267948966 | yaw: -3.113230212060754 
acc | connection: 1 | time: 8.098810195922852 | x_acc: -42 | y_acc: 2875 | z_acc: 156 
gyr | connection: 1 | time: 8.098810195922852 | x_gyr: -269 | y_gyr: -459 | z_gyr: 1576 
ori | connection: 1 | time: 8.103046417236328 | roll: 2.960802332996625 | pitch: -1.5707963267948966 | yaw: -3.1275079838478566 
acc | connection: 1 | time: 8.103046417236328 | x_acc: -272 | y_acc: 2896 | z_acc: 302 
gyr | connection: 1 | time: 8.103046417236328 | x_gyr: -166 | y_gyr: -141 | z_gyr: 1693 
ori | connection: 0 | time: 8.108478546142578 | roll: 3.0815064461943162 | pitch: -1.5707963267948966 | yaw: 2.8231826594645604 
acc | connection: 0 | time: 8.108478546142578 | x_acc: 197 | y_acc: 1998 | z_acc: 712 
gyr | connection: 0 | time: 8.108478546142578 | x_gyr: -73 | y_gyr: 165 | z_gyr: 285 
ori | connection: 1 | time: 8.110301494598389 | roll: 2.902693711344934 | pitch: -1.5707963267948966 | yaw: 3.115963047611444 
acc | connection: 1 | time: 8.110301494598389 | x_acc: -234 | y_acc: 2653 | z_acc: 41 
gyr | connection: 1 | time: 8.110301494598389 | x_gyr: -116 | y_gyr: 151 | z_gyr: 1906 
ori | connection: 1 | time: 8.114537477493286 | roll: 2.8739843500160895 | pitch: -1.5707963267948966 | yaw: 3.092381647304305 
acc | connection: 1 | time: 8.114537477493286 | x_acc: 151 | y_acc: 2154 | z_acc: 108 
gyr | connection: 1 | time: 8.114537477493286 | x_gyr: -183 | y_gyr: 452 | z_gyr: 1929 
ori | connection: 0 | time: 8.117547988891602 | roll: 3.0776923363052417 | pitch: -1.5707963267948966 | yaw: 2.8204865662334146 
acc | connection: 0 | time: 8.117547988891602 | x_acc: 191 | y_acc: 1946 | z_acc: 659 
gyr | connection: 0 | time: 8.117547988891602 | x_gyr: -61 | y_gyr: 181 | z_gyr: 281 
ori | connection: 1 | time: 8.122236251831055 | roll: 2.849276653456158 | pitch: -1.5707963267948966 | yaw: 3.0713924792780203 
acc | connection: 1 | time: 8.123234987258911 | x_acc: 767 | y_acc: 1858 | z_acc: 68 
gyr | connection: 1 | time: 8.123480319976807 | x_gyr: -301 | y_gyr: 485 | z_gyr: 1715 
ori | connection: 1 | time: 8.138537168502808 | roll: 2.8298252233093963 | pitch: -1.5707963267948966 | yaw: 3.0542624758232995 
acc | connection: 1 | time: 8.138537168502808 | x_acc: 917 | y_acc: 1619 | z_acc: 38 
gyr | connection: 1 | time: 8.138537168502808 | x_gyr: -414 | y_gyr: 465 | z_gyr: 1331 
ori | connection: 0 | time: 8.145024538040161 | roll: 3.0683701816325586 | pitch: -1.5707963267948966 | yaw: 2.8151863344056105 
acc | connection: 0 | time: 8.145024538040161 | x_acc: 305 | y_acc: 1948 | z_acc: 703 
gyr | connection: 0 | time: 8.145024538040161 | x_gyr: -54 | y_gyr: 99 | z_gyr: 275 
ori | connection: 1 | time: 8.14701533317566 | roll: 2.816654746137461 | pitch: -1.5707963267948966 | yaw: 3.043580875085528 
acc | connection: 1 | time: 8.14701533317566 | x_acc: 848 | y_acc: 1367 | z_acc: -164 
gyr | connection: 1 | time: 8.14701533317566 | x_gyr: -427 | y_gyr: 70 | z_gyr: 820 
ori | connection: 0 | time: 8.157032489776611 | roll: 3.063677501212268 | pitch: -1.5707963267948966 | yaw: 2.8120511673725272 
acc | connection: 0 | time: 8.157032489776611 | x_acc: 288 | y_acc: 1960 | z_acc: 738 
gyr | connection: 0 | time: 8.157032489776611 | x_gyr: -51 | y_gyr: 29 | z_gyr: 263 
ori | connection: 1 | time: 8.177428960800171 | roll: 2.8178949085788947 | pitch: -1.5707963267948966 | yaw: 3.0439782163275626 
acc | connection: 1 | time: 8.177428960800171 | x_acc: 341 | y_acc: 1300 | z_acc: -203 
gyr | connection: 1 | time: 8.177428960800171 | x_gyr: -87 | y_gyr: -127 | z_gyr: -50 
ori | connection: 0 | time: 8.18148684501648 | roll: 3.059186929123357 | pitch: -1.5707963267948966 | yaw: 2.808947298828732 
acc | connection: 0 | time: 8.18148684501648 | x_acc: 278 | y_acc: 1963 | z_acc: 764 
gyr | connection: 0 | time: 8.18148684501648 | x_gyr: -53 | y_gyr: -11 | z_gyr: 255 
ori | connection: 1 | time: 8.192055225372314 | roll: 2.831936218452725 | pitch: -1.5707963267948966 | yaw: 3.053579747268408 
acc | connection: 1 | time: 8.192055225372314 | x_acc: 20 | y_acc: 1300 | z_acc: 1 
gyr | connection: 1 | time: 8.192055225372314 | x_gyr: 302 | y_gyr: -214 | z_gyr: -814 
ori | connection: 1 | time: 8.206846237182617 | roll: 2.852217189137623 | pitch: -1.5707963267948966 | yaw: 3.0655549757013616 
acc | connection: 1 | time: 8.206846237182617 | x_acc: 186 | y_acc: 1209 | z_acc: -74 
gyr | connection: 1 | time: 8.206846237182617 | x_gyr: 446 | y_gyr: -370 | z_gyr: -1394 
